packets_per_sec,bytes_per_sec,unique_ports,conn_rate,icmp_rate,rst_rate,rx_tx_ratio,label,bytes_per_packet,icmp_fraction,syn_fraction,port_scan_ratio,delta_packets,delta_ports,burst_score,port_accumulator
5.3380741328384405,4352.653953800068,1,0.0,0.0,0.0,1.0153558103842935,0,815.4,0.0,0.0,0.0,0.0,0.0,0.0,0
69.0389542305079,4470.5027130450435,2,37.56754733897739,0.01506387015888923,0.2787856820211756,0.9603298373994797,1,64.75,0.0002,0.5442,0.05,0.0,0.0,0.0,0
62.57057384493892,5836.218532389772,529,33.20704503863465,0.021946067427405794,20.44509392980806,0.9117022565449516,1,93.27,0.0004,0.5307,15.93,0.0,0.0,0.0,0
99.21159974214754,6830.804451987414,1,54.85551495034295,0.021740522400420445,0.7204419522731946,0.9708060124632627,1,68.85,0.0002,0.5529,0.02,0.0,0.0,0.0,0
1.25613659399349,1183.9575425063183,0,0.0,0.0,0.0,2.179402424726602,0,942.54,0.0,0.0,0.0,0.0,0.0,0.0,0
38.32604580107018,38472.57685760935,3,0.169034016136918,0.0,0.009707121908693626,4.133676003978539,0,1003.82,0.0,0.0044,17.75,0.0,0.0,0.0,0
2.75758049764672,50.0,0,0.0,0.0,0.0,0.44807217802017685,0,18.13,0.0,0.0,0.0,0.0,0.0,0.0,0
23.919050054441307,2536.5506964713086,11,0.01,0.06577815766766479,0.05973637094298567,0.9325411635983891,0,106.05,0.0028,0.0004,1100.0,0.0,0.0,0.0,0
10.157385569637086,3373.9330838286833,0,0.0,0.0,0.0,1.7291828347841731,0,332.17,0.0,0.0,0.0,0.0,0.0,0.0,0
5.561210698749976,3954.725229652946,11,0.8454000118050239,0.051291793138864436,0.059425009156917875,0.9572702198415275,0,711.13,0.0092,0.152,13.01,0.0,0.0,0.0,0
47.40083853582468,3359.4037855814895,1,17.291673168204056,0.010200906914404737,4.001228053509907,0.34985088096370254,1,70.87,0.0002,0.3648,0.06,0.0,0.0,0.0,0
57.30948895808581,19584.72347910562,1,0.12383550932785718,0.0,0.0037236218336078276,3.645910585800089,0,341.74,0.0,0.0022,8.08,0.0,0.0,0.0,0
12.8848768405659,2447.3437816336027,2,0.0,0.0,0.0,2.255821504188372,0,189.94,0.0,0.0,0.0,0.0,0.0,0.0,0
4.326588400389916,641.4172589049228,0,0.0,0.0,0.0,1.5089318731106987,0,148.25,0.0,0.0,0.0,0.0,0.0,0.0,0
25.28152779079832,12834.071835455004,6,1.1684182654600257,0.02775911491281598,0.04433673342226988,1.3784857374530404,0,507.65,0.0011,0.0462,5.14,0.0,0.0,0.0,0
5.842047622874095,2357.4955749070914,1,0.0,0.0,0.0,2.068311308965879,0,403.54,0.0,0.0,0.0,0.0,0.0,0.0,0
18.24411887138071,11696.80800801343,4,0.8073400699448557,0.014870465585073718,0.06651341906607319,1.1037060478848832,0,641.13,0.0008,0.0443,4.95,0.0,0.0,0.0,0
0.1,1704.8456214378234,0,0.0,0.0,0.0,0.21931274865893302,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37.721763554436144,9505.311614522037,3,0.32379486349870124,0.0,0.011032743622091442,4.306451849205647,0,251.98,0.0,0.0086,9.27,0.0,0.0,0.0,0
6.580978698563377,5347.254440845436,1,0.0,0.0,0.0,0.920380032323775,0,812.53,0.0,0.0,0.0,0.0,0.0,0.0,0
19.172501429411483,8370.227804302209,5,0.9620446111600236,0.037128777500987045,0.09127789071313336,0.9700438659063388,0,436.57,0.0019,0.0502,5.2,0.0,0.0,0.0,0
15.126745311379578,26183.87819024839,3,0.19198043401919923,0.0,0.004874551223222691,4.683896665065252,0,1730.97,0.0,0.0127,15.63,0.0,0.0,0.0,0
49.88075214519394,2998.808145121435,2,19.120028568708427,0.024122618726471562,2.3404353217035867,0.7542679233653375,1,60.12,0.0005,0.3833,0.1,0.0,0.0,0.0,0
32.20312759682728,31795.916588414533,2,0.08052397732693131,0.0,0.0,4.274304830620974,0,987.35,0.0,0.0025,24.84,0.0,0.0,0.0,0
2.7432857082751525,50.0,0,0.0,0.0,0.0,1.0417223316827164,0,18.23,0.0,0.0,0.0,0.0,0.0,0.0,0
94.52512078214578,5311.986567395365,379,27.17438718330355,0.06573724479684523,17.587092940441885,0.5106776570335497,1,56.2,0.0007,0.2875,13.95,0.0,0.0,0.0,0
27.957004368240323,19061.974081258413,3,0.11003342898371163,0.0,0.006906843979454888,1.424473919683453,0,681.83,0.0,0.0039,27.26,0.0,0.0,0.0,0
34.47182635893007,51067.8999480228,2,0.3764900555268261,0.015764946526711947,0.01844900248101128,0.00395889236008425,1,1481.44,0.0005,0.0109,5.31,0.0,0.0,0.0,0
5.50232262492559,551.0175411458587,2,0.0,0.0,0.0,1.1286133588125735,0,100.14,0.0,0.0,0.0,0.0,0.0,0.0,0
37.323069596003585,2209.009711626215,2,0.0,0.0,0.002321634874367878,1.3722735882965071,0,59.19,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,3552.8513610944374,0,0.0,0.0,0.0,0.7948087910706739,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75.2030887876401,78173.83258532772,3,0.5440325948457884,0.011645684453849791,0.025696114076247164,1.003101360290339,1,1039.5,0.0002,0.0072,5.51,0.0,0.0,0.0,0
11.28784152335714,13585.029358103176,12,1.053291577095127,0.0025560894387297167,0.0753524712160781,0.7237521528806096,0,1203.51,0.0002,0.0933,11.39,0.0,0.0,0.0,0
0.1,50.0,1,0.0,0.0,0.0,2.510524020326713,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.562974967156142,50.0,1,0.0,0.0,0.0,2.3918975755070955,0,8.99,0.0,0.0,0.0,0.0,0.0,0.0,0
27.87163502143285,29109.82709309499,3,0.08824055161484676,0.0,0.0,2.573440808640458,0,1044.42,0.0,0.0032,34.0,0.0,0.0,0.0,0
308.142815165817,7506.456954795001,1,0.05205769014452799,266.05106958238696,0.030583615118230684,0.34179533178879234,1,24.36,0.8634,0.0002,19.21,0.0,0.0,0.0,0
56.86631694289067,56094.94844492575,1,0.5587405571151082,0.01849254571307144,0.010828511221685709,0.9389308794636007,1,986.44,0.0003,0.0098,1.79,0.0,0.0,0.0,0
98.953998470996,4935.5314685611875,832,32.826113144865516,0.05486570930610788,31.50047258509973,0.7927835425382692,1,49.88,0.0006,0.3317,25.35,0.0,0.0,0.0,0
12.333327634814719,8233.479241408759,8,0.636347284872488,0.04690778482760182,0.03547711194627281,0.7568571104662718,0,667.58,0.0038,0.0516,12.57,0.0,0.0,0.0,0
5.713381732801644,4453.617262396416,0,0.0,0.0,0.0,1.124604933079769,0,779.51,0.0,0.0,0.0,0.0,0.0,0.0,0
6.785591843372224,2546.398894539501,0,0.0,0.0,0.0,2.2183479613308372,0,375.27,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7079586272342122,50.0,2,0.0,0.0,0.0,0.6469100027648423,0,70.63,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295466665125087,4754.462283327144,0,0.0,0.0,0.0,1.8553762106700964,0,1442.73,0.0,0.0,0.0,0.0,0.0,0.0,0
49.08633240426074,22416.697928588528,1,0.0,0.0,0.00634786465161165,5.632879895708392,0,456.68,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7784527390215823,2241.9764498791055,1,0.0,0.0,0.0,2.6526828774815705,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,1104.7760168702353,11,0.01,0.030086195463163868,0.061893804227403676,1.291245133855853,0,2000.0,0.3009,0.1,1100.0,0.0,0.0,0.0,0
32.542464194850055,3307.4478081239986,2,13.26990658152979,0.019629767549865628,0.18457097065224692,1.0290678861068212,1,101.63,0.0006,0.4078,0.15,0.0,0.0,0.0,0
250.1707942004256,9724.717405798037,0,0.052670064444134655,227.61834774679122,0.011717396044058427,0.5574279859001263,1,38.87,0.9099,0.0002,0.0,0.0,0.0,0.0,0
22.75153938051809,25110.489067755592,3,0.264572261361821,0.0,0.015050563461996265,1.6919099300408071,0,1103.68,0.0,0.0116,11.34,0.0,0.0,0.0,0
76.82327549548793,4569.602487200699,2,64.13888989614298,0.02184393737588622,0.43704975720721484,0.6793779280733521,1,59.48,0.0003,0.8349,0.03,0.0,0.0,0.0,0
62.42912671782754,22860.12830103556,1,0.23513470887524862,0.0,0.01731230401880242,5.261948855612541,0,366.18,0.0,0.0038,4.25,0.0,0.0,0.0,0
10.124105507619696,35303.004420022844,3,0.048561098017795394,0.0,0.03407325721474793,6.437689758888091,0,2000.0,0.0,0.0048,61.78,0.0,0.0,0.0,0
11.117935889864432,50.0,2,0.0,0.0,0.0,2.493884603477924,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3987962884928355,50.0,1,0.0,0.0,0.0,0.9854011607158514,0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0
54.22588460397813,2341.7154141790797,1,17.187213110306235,0.01657364826208634,1.4544313604530292,0.5749626915569717,1,43.18,0.0003,0.317,0.06,0.0,0.0,0.0,0
89.80129266679026,5478.720844963037,1,63.28901169284732,0.02085267065243412,0.4988213647454487,0.8110421561635413,1,61.01,0.0002,0.7048,0.02,0.0,0.0,0.0,0
16.640875544886224,57141.22809923119,3,0.11881216441955006,0.0,0.004507784814400288,5.249488397803471,0,2000.0,0.0,0.0071,25.25,0.0,0.0,0.0,0
31.001216019777168,61980.391602407326,2,0.29854100895718855,0.009637625619329994,0.022261653158612733,0.011241692668828848,1,1999.29,0.0003,0.0096,6.7,0.0,0.0,0.0,0
43.92292401513961,67104.35178984595,1,0.45898661718249084,0.01598657367143612,0.021520138451159184,0.00851254475900406,1,1527.78,0.0004,0.0104,2.18,0.0,0.0,0.0,0
34.53118109111932,75638.59313851266,2,0.5211879640276645,0.016862721420486233,0.033246556765486324,0.012659440596008997,1,2000.0,0.0005,0.0151,3.84,0.0,0.0,0.0,0
35.01465133343424,100.0,5,0.983166466825022,0.08090464303393119,0.04213894124827941,1.2737841928188511,0,2.86,0.0023,0.0281,5.09,0.0,0.0,0.0,0
9.54019823591064,19024.320052925123,6,0.843981448165501,0.054978271973500595,0.03760714033971977,0.9675684013264919,0,1994.12,0.0058,0.0885,7.11,0.0,0.0,0.0,0
5.106225411705125,14295.041728648095,5,0.5532993298086608,0.04224424088901419,0.05714257352542643,0.8319693796345091,0,2000.0,0.0083,0.1084,9.04,0.0,0.0,0.0,0
39.237473461798984,4251.963002426112,1,10.76079964611136,0.02050847394228725,2.1131686582934015,0.7687243244443183,1,108.36,0.0005,0.2742,0.09,0.0,0.0,0.0,0
7.378277659266503,1511.0622772585411,1,0.0,0.0,0.0,3.1194351580732924,0,204.8,0.0,0.0,0.0,0.0,0.0,0.0,0
22.984621307673436,2474.8976131452346,5,0.5171806258224806,0.0034580040610937973,0.06478652051349806,1.0104552932751658,0,107.68,0.0002,0.0225,9.67,0.0,0.0,0.0,0
44.672762685051474,3313.338941225973,2,12.878150678261719,0.0,3.8877608852169696,1.0939567710065,1,74.17,0.0,0.2883,0.16,0.0,0.0,0.0,0
0.1,1413.098730982148,2,0.0,0.0,0.0,2.108396191459123,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37.04656152047393,74114.05806479421,2,0.35515739628767284,0.003944497048700341,0.019613117329197113,0.014322595998369651,1,2000.0,0.0001,0.0096,5.63,0.0,0.0,0.0,0
31.36699068929733,59297.84034726568,2,0.28907606587530027,0.010482773731499166,0.014343276427999416,0.01715731325477625,1,1890.45,0.0003,0.0092,6.92,0.0,0.0,0.0,0
23.40306225765889,35723.90701150604,1,0.02506042190852338,0.0,0.0032798307143386317,3.3900001343353803,0,1526.46,0.0,0.0011,39.9,0.0,0.0,0.0,0
12.404381535039247,1533.01035240062,1,0.0,0.0,0.0,0.49631059636689234,0,123.59,0.0,0.0,0.0,0.0,0.0,0.0,0
5.097486361548574,50.0,0,0.0,0.0,0.0,0.9330016640587581,0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0
21.457385244047114,1333.3705944946505,8,0.01,0.04025772878369644,0.048769686407907256,1.2958662020170084,0,62.14,0.0019,0.0005,800.0,0.0,0.0,0.0,0
0.1,3428.1532501384536,3,0.19169814235529758,0.051507990862921245,0.0829622432364776,1.3821160304311655,0,2000.0,0.5151,1.0,15.65,0.0,0.0,0.0,0
31.141417183837742,23008.053205890108,2,0.16844984028686447,0.0,0.0135654237829545,6.240212278917287,0,738.82,0.0,0.0054,11.87,0.0,0.0,0.0,0
0.1,2834.9499288585785,3,1.4505791743260155,0.016712872133395985,0.07881625196008527,0.800506571982755,0,2000.0,0.1671,1.0,2.07,0.0,0.0,0.0,0
36.824411976201944,59214.5697582582,1,0.2368376880058049,0.005052353074651888,0.02358305439195925,0.009272471012587663,1,1608.02,0.0001,0.0064,4.22,0.0,0.0,0.0,0
53.160870720007864,22141.56528314498,1,0.0,0.0,0.028257380868770943,2.8807447352191717,0,416.5,0.0,0.0,0.0,0.0,0.0,0.0,0
22.6470582978297,21925.189096013106,3,0.04738072540081289,0.0,0.027633608177300442,2.9350778618260387,0,968.13,0.0,0.0021,63.32,0.0,0.0,0.0,0
22.203420738696003,14102.955932066952,3,0.24879479357968198,0.0,0.0012272755885943242,2.139364075055561,0,635.17,0.0,0.0112,12.06,0.0,0.0,0.0,0
249.01805187524783,7535.318654302088,0,0.01567404186917777,236.445334071395,0.021299311289949996,0.39029697576447797,1,30.26,0.9495,0.0001,0.0,0.0,0.0,0.0,0
59.13139872135604,2100.053869234526,1,15.285824701340351,0.016474262779104683,2.730521431288764,0.8954324252794672,1,35.52,0.0003,0.2585,0.07,0.0,0.0,0.0,0
87.0386712350305,5795.754506836205,230,26.094277564694124,0.041788801723311966,29.60678778768829,0.7281176001802827,1,66.59,0.0005,0.2998,8.81,0.0,0.0,0.0,0
63.59254319465605,18101.832763944672,2,0.14042151360189734,0.0,0.0037696610508228725,2.307420719345685,0,284.65,0.0,0.0022,14.24,0.0,0.0,0.0,0
5.614976641236641,1369.6767637186178,0,0.0,0.0,0.0,2.911167174149276,0,243.93,0.0,0.0,0.0,0.0,0.0,0.0,0
38.936218600675744,2780.0490887479464,2,0.06141218872447543,0.0,0.02050912700787997,3.1740217082515,0,71.4,0.0,0.0016,32.57,0.0,0.0,0.0,0
232.1798829874404,4705.046674251447,0,0.08486516749739381,244.68811686209955,0.017588980940298517,0.5958326272811516,1,20.26,1.0,0.0004,0.0,0.0,0.0,0.0,0
30.769036499438798,55717.88316586962,1,0.2941075377337739,0.013902017987441912,0.03565564820091453,0.013155945970408423,1,1810.84,0.0005,0.0096,3.4,0.0,0.0,0.0,0
40.44311192754126,15679.048424139497,3,0.11392299216596012,0.0,0.004857341687367745,0.5,0,387.68,0.0,0.0028,26.33,0.0,0.0,0.0,0
0.3548075121618024,1179.2467281094732,1,0.0,0.0,0.0,0.1,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.837043799527063,33919.54337506118,2,0.00820761949076683,0.0,0.01876405024737158,3.912756370758905,0,1136.83,0.0,0.0003,200.0,0.0,0.0,0.0,0
78.32752753034086,4693.134456020763,1,63.608918630590765,0.03240712637017486,0.3333365881576804,0.9240545498534708,1,59.92,0.0004,0.8121,0.02,0.0,0.0,0.0,0
0.24591541333103084,50.0,2,0.0,0.0,0.0,0.1,0,203.32,0.0,0.0,0.0,0.0,0.0,0.0,0
2.324231964837921,1639.917178822749,2,0.0,0.0,0.0,0.3469846180673697,0,705.57,0.0,0.0,0.0,0.0,0.0,0.0,0
6.250993947076697,10338.150231920014,7,1.026509378156086,0.08364767170680197,0.02094484906475706,0.720450440396015,0,1653.84,0.0134,0.1642,6.82,0.0,0.0,0.0,0
0.1,1568.8149919710552,1,0.0,0.0,0.0,0.7674959446760509,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
41.22050628229107,3551.538333394542,1,13.961640179966956,0.019285761165630952,3.228921115237034,1.1027675982659468,1,86.16,0.0005,0.3387,0.07,0.0,0.0,0.0,0
2.2635584323272124,4333.888831581295,2,0.0,0.0,0.0,0.1,0,1914.64,0.0,0.0,0.0,0.0,0.0,0.0,0
41.495988102281395,61002.70699039255,1,0.29970695741747394,0.009343029472117665,0.01269241557047435,0.0035672714853832886,1,1470.09,0.0002,0.0072,3.34,0.0,0.0,0.0,0
68.00264642725702,5443.799464136453,1,71.549058282427,0.014711239708541041,0.4745035993740466,0.744390134179973,1,80.05,0.0002,1.0,0.01,0.0,0.0,0.0,0
0.1,50.0,0,0.0,0.0,0.0,1.876095367553991,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3923210767303627,50.0,1,0.0,0.0,0.0,0.3289100142965935,0,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0
97.81763627720782,5024.346791222099,781,24.539013067400198,0.07184114050252613,19.364506088444237,0.5937211193902433,1,51.36,0.0007,0.2509,31.83,0.0,0.0,0.0,0
1.216942617203469,964.9749561694834,2,0.0,0.0,0.0,1.1096356754003351,0,792.95,0.0,0.0,0.0,0.0,0.0,0.0,0
46.149689190538545,59572.1442637473,2,0.32106857134690514,0.01850104544337919,0.01856973730217091,0.008131954775540046,1,1290.85,0.0004,0.007,6.23,0.0,0.0,0.0,0
9.419225634146501,3067.519534795598,1,0.0,0.0,0.0,0.9396992231018503,0,325.67,0.0,0.0,0.0,0.0,0.0,0.0,0
35.243369229480905,500.0,2,0.048784015563869014,0.0,0.0,4.789855382898498,0,14.19,0.0,0.0014,41.0,0.0,0.0,0.0,0
20.690756927407058,58805.59228456502,2,0.5279871575749576,0.00535276291173945,0.018958124465985545,0.0055522761030697984,1,2000.0,0.0003,0.0255,3.79,0.0,0.0,0.0,0
3.1059932175618292,2980.4461272113745,0,0.0,0.0,0.0,1.6451667803970127,0,959.58,0.0,0.0,0.0,0.0,0.0,0.0,0
18.21253754812603,9303.387168863148,3,1.0385175636132291,0.05655492939903899,0.060748677084546746,1.4948748619385284,0,510.82,0.0031,0.057,2.89,0.0,0.0,0.0,0
66.05986288359328,3085.175129962357,1,11.748174113140681,0.015593778371839864,1.1881452177167675,0.5832658439445264,1,46.7,0.0002,0.1778,0.09,0.0,0.0,0.0,0
2.153287464893172,4287.039019220122,2,0.0,0.0,0.0,1.4332113211711892,0,1990.93,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6377989396378765,50.0,2,0.0,0.0,0.0,0.8641974434523692,0,78.39,0.0,0.0,0.0,0.0,0.0,0.0,0
36.78662644852932,2918.2875754174006,1,14.30586950737007,0.0008597064365316858,2.060841050503429,0.6165973697883016,1,79.33,0.0,0.3889,0.07,0.0,0.0,0.0,0
84.50765715237684,4436.77502757998,1,67.26731077324506,0.03015720186979243,0.42117203063422826,0.8217957417477586,1,52.5,0.0004,0.796,0.01,0.0,0.0,0.0,0
20.65846227054167,8036.100082616429,9,0.2913878294491794,0.06425994850690199,0.04325140491787651,1.466507257450395,0,389.0,0.0031,0.0141,30.89,0.0,0.0,0.0,0
23.28582424881322,15126.35055957162,13,0.39012303561457806,0.03268120232335428,0.06718092116355472,1.0535940295314197,0,649.59,0.0014,0.0168,33.32,0.0,0.0,0.0,0
81.87584286667837,4072.747751329771,1,64.8167506227572,0.010372750426060695,0.46075877352979305,0.6768890492320152,1,49.74,0.0001,0.7916,0.02,0.0,0.0,0.0,0
16.658897184704184,16724.30108874475,7,0.4986403184848889,0.03829242996053914,0.02852595174564398,1.4597451009539457,0,1003.93,0.0023,0.0299,14.04,0.0,0.0,0.0,0
41.552240720472426,58913.5782595485,2,0.16827848604032464,0.00947162558113395,0.023594324218994177,0.00503454500345623,1,1417.82,0.0002,0.004,11.89,0.0,0.0,0.0,0
285.78511703295237,5953.412939436034,0,0.03988569596081698,251.89262236485203,0.02092972542822478,0.22773411310940986,1,20.83,0.8814,0.0001,0.0,0.0,0.0,0.0,0
51.8879164593144,62314.342804195396,3,0.5146558145322905,0.015808783142645458,0.0197205298620118,0.8456451611962432,1,1200.94,0.0003,0.0099,5.83,0.0,0.0,0.0,0
24.121597024510244,5261.173134651666,7,0.25355237945062536,0.042585792310537905,0.015467866377524432,1.4140381387333463,0,218.11,0.0018,0.0105,27.61,0.0,0.0,0.0,0
24.015528370096252,23427.139183254498,2,0.0,0.0,0.0062916511831348785,2.6651517463581187,0,975.5,0.0,0.0,0.0,0.0,0.0,0.0,0
36.094334048658354,65309.93278184569,2,0.19302032001933017,0.012508792367018375,0.01954363091328577,0.007641881650026073,1,1809.42,0.0003,0.0053,10.36,0.0,0.0,0.0,0
29.016801873255567,34323.261406898135,2,0.0,0.0,0.01599088946165252,3.920334041390957,0,1182.88,0.0,0.0,0.0,0.0,0.0,0.0,0
9.916720722469941,8584.480477746692,1,1.3422931957319224,0.0364750660527277,0.049008193842361214,0.6787734212813668,0,865.66,0.0037,0.1354,0.74,0.0,0.0,0.0,0
73.29544266523492,4227.134590208286,789,23.068524227137825,0.035531594566614866,29.07769162405841,0.48086934276004734,1,57.67,0.0005,0.3147,34.2,0.0,0.0,0.0,0
0.1,50.0,1,0.0,0.0,0.0,3.1837481226249844,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36.31519953690829,30880.399165898685,2,0.17671248320175575,0.0,0.0024779026835694395,0.9886431657023,0,850.34,0.0,0.0049,11.32,0.0,0.0,0.0,0
0.1,1060.7376961651694,2,0.0,0.0,0.0,1.3283994016249296,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.12224632120673,2954.238466571395,2,10.053644669492936,0.00808509469145791,2.567899527128155,0.8262364909033237,1,127.77,0.0003,0.4348,0.2,0.0,0.0,0.0,0
328.51254368059347,9126.434457483776,0,0.04014820085422844,202.87942165918076,0.01566772228079743,0.3946967555588035,1,27.78,0.6176,0.0001,0.0,0.0,0.0,0.0,0
21.214327065162216,31321.1636057281,1,0.3475418139597942,0.0,0.007028395827026794,4.029065050748911,0,1476.42,0.0,0.0164,2.88,0.0,0.0,0.0,0
13.6326305081415,1815.117678373077,6,0.9018165893549006,0.07960198407427832,0.0614371836527342,1.1503048572947936,0,133.15,0.0058,0.0662,6.65,0.0,0.0,0.0,0
20.821899531939536,50184.516015554436,2,0.15486877591789017,0.014806790811566637,0.033705585214046985,0.004869797704768613,1,2000.0,0.0007,0.0074,12.91,0.0,0.0,0.0,0
105.53551322834446,5802.151307245822,808,28.248726253939154,0.041487030001402816,19.958539379771818,0.532357310996485,1,54.98,0.0004,0.2677,28.6,0.0,0.0,0.0,0
30.077512210946068,53305.53223472493,1,0.5479134574725335,1.6539776128006792e-05,0.017145942612547378,0.017954253605509302,1,1772.27,0.0,0.0182,1.83,0.0,0.0,0.0,0
0.6407017613929034,4524.2871162438405,1,0.0,0.0,0.0,0.1,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.91109755008844,47955.96702180863,2,0.12068573172757925,0.0,0.011498276985356944,1.8550016480375904,0,1067.8,0.0,0.0027,16.57,0.0,0.0,0.0,0
4.565828036661747,1821.8842732321016,0,0.0,0.0,0.0,2.1086824129137884,0,399.03,0.0,0.0,0.0,0.0,0.0,0.0,0
218.6441057834144,8350.43952686647,1,0.05356659174526475,212.3028970088151,0.016635540976663553,0.36486169408845714,1,38.19,0.971,0.0002,18.67,0.0,0.0,0.0,0
87.11876379409281,4965.690744091861,1,55.299644182736785,0.012866475522985012,0.5975787761896892,0.9887295068293088,1,57.0,0.0001,0.6348,0.02,0.0,0.0,0.0,0
25.498273605224803,12808.795584313883,1,0.24625173326199779,0.0,0.01404055848120096,6.28181301098863,0,502.34,0.0,0.0097,4.06,0.0,0.0,0.0,0
3.7579492240976147,106.68017498910694,1,0.0,0.0,0.0,1.1860575452521482,0,28.39,0.0,0.0,0.0,0.0,0.0,0.0,0
10.985139299254913,1464.3027234152166,2,0.0,0.0,0.0,2.376830896064053,0,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0
6.860826718137879,4480.4894895745965,1,0.1569349816456046,0.06295148206123372,0.08342242457126495,1.6247742823731803,0,653.05,0.0092,0.0229,6.37,0.0,0.0,0.0,0
35.99446029240107,16678.109848125125,1,0.07556666087263293,0.0,0.0070694879659811746,4.689760052466276,0,463.35,0.0,0.0021,13.23,0.0,0.0,0.0,0
11.373932817729496,24346.80145952661,2,0.08144113217959495,0.0,0.009967416781938684,2.825411710241006,0,2000.0,0.0,0.0072,24.56,0.0,0.0,0.0,0
11.468831203812462,1593.2536855880362,1,0.0,0.0,0.0,1.457058917043255,0,138.92,0.0,0.0,0.0,0.0,0.0,0.0,0
23.565841637788793,100.0,3,0.01,0.054543255967749324,0.03469009397915502,1.128150409323976,0,4.24,0.0023,0.0004,300.0,0.0,0.0,0.0,0
15.865554092566434,7692.817329100419,8,0.9053334388623102,0.06479385016825846,0.03374051950719639,0.9191036174864119,0,484.88,0.0041,0.0571,8.84,0.0,0.0,0.0,0
30.9322335872123,8371.498902079755,13,1.0036319468677344,0.07092104502095799,0.05258819073791738,1.0813069337621997,0,270.64,0.0023,0.0324,12.95,0.0,0.0,0.0,0
35.39738499430335,18923.42242404115,3,0.21619065630465864,0.0,0.001575889678032209,4.137911212747868,0,534.6,0.0,0.0061,13.88,0.0,0.0,0.0,0
28.404773036909862,61271.177573644796,1,0.255757319306853,0.015253483616995973,0.022553661176805594,0.01839164425230976,1,2000.0,0.0005,0.009,3.91,0.0,0.0,0.0,0
44.01994880183913,3008.461126641538,2,14.249632190250662,0.018041838331060073,3.4396335305269163,1.0949172214650587,1,68.34,0.0004,0.3237,0.14,0.0,0.0,0.0,0
20.35837411235933,14816.29210133257,12,0.4718145532259456,0.06232470793106626,0.04058356684448928,1.1153912856630166,0,727.77,0.0031,0.0232,25.43,0.0,0.0,0.0,0
95.67751987928048,5277.357027729457,833,25.009099139744016,0.05446475872349659,21.02468299791371,0.5905326463005337,1,55.16,0.0006,0.2614,33.31,0.0,0.0,0.0,0
2.1757780921011767,50.0,0,0.0,0.0,0.0,0.16785424430835438,0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0
70.43028880953115,3959.69476688099,1,50.31531076028299,0.03249262253771892,0.2606738957267529,0.6115858546200921,1,56.22,0.0005,0.7144,0.02,0.0,0.0,0.0,0
50.73780963612339,44901.619006821886,3,0.004981000312398801,0.0,0.00035352577133410633,2.8069623938103,0,884.97,0.0,0.0001,300.0,0.0,0.0,0.0,0
24.333503225147382,10521.131592349624,10,0.686290293678058,0.07958924287704386,0.010526346471827971,1.3701512121059083,0,432.37,0.0033,0.0282,14.57,0.0,0.0,0.0,0
88.05395708978398,4815.06910283736,2,52.50946625683567,0.01816812901434433,0.4915337955900706,0.8223918813474941,1,54.68,0.0002,0.5963,0.04,0.0,0.0,0.0,0
1.674831787026264,100.0,2,0.3454485556983221,0.04215547974159434,0.04200559887420473,1.184823779569971,0,59.71,0.0252,0.2063,5.79,0.0,0.0,0.0,0
0.1,50.0,2,0.0,0.0,0.0,2.0118959120492432,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.185639484799065,3124.1924253691996,2,0.0,0.0,0.0,1.8979845575628818,0,236.94,0.0,0.0,0.0,0.0,0.0,0.0,0
56.02610943771413,32388.873274673082,3,0.1423304484209102,0.0,0.004104042241585428,6.398735795090806,0,578.1,0.0,0.0025,21.08,0.0,0.0,0.0,0
61.49544103970822,62363.979509908495,1,0.18210434181266932,0.006724334079817517,0.026435573650009793,0.6666829053361141,1,1014.12,0.0001,0.003,5.49,0.0,0.0,0.0,0
83.90300224802408,85775.4548157552,3,0.525315160455034,0.01802448354780825,0.008564985927089038,0.8399470451209169,1,1022.32,0.0002,0.0063,5.71,0.0,0.0,0.0,0
65.28496425287756,62625.03956509265,1,0.09251269886190944,0.0032515236983841856,0.03049823811532478,1.1339610348459683,1,959.26,0.0,0.0014,10.81,0.0,0.0,0.0,0
